70.9962	0.473068
71.6278	0.480713
72.6278	0.493238
73.6278	0.505952
74.4751	0.516794
74.5148	0.517304
74.5744	0.518136
74.6936	0.519677
74.8723	0.521971
75.2297	0.526563
75.9446	0.535782
76.1077	0.537887
76.4338	0.453205
76.923	0.45671
77.9015	0.464633
78.9015	0.47319
79.9015	0.482
80.1001	0.483762
80.2088	0.48473
80.4262	0.417622
80.7524	0.419418
81.4048	0.423405
82.4048	0.429752
83.4048	0.43623
84.4048	0.442804
84.6447	0.44439
84.7828	0.445305
85.0591	0.383725
85.6116	0.385607
86.6116	0.389943
86.8633	0.391052
87.0095	0.391711
87.0977	0.392111
87.1061	0.348162
87.1174	0.348001
87.1174	0.345855
87.1174	0.337185
87.1174	0.300824
87.1174	0.295656
87.1174	0.283206
87.1174	0.276328
87.1174	0.236721
87.1174	0.157954
87.1174	0.157953
87.1174	0.157953
87.1174	0.157952
87.1174	0.157951
87.1174	0.157951
87.1174	0.15795
87.1174	0.15795
87.1174	0.157949
87.1174	0.157947
87.1174	0.157944
87.1175	0.157936
87.1176	0.157921
87.1178	0.157891
87.1182	0.157835
87.1189	0.157758
87.1198	0.157652
87.1217	0.157467
87.1254	0.157169
87.1329	0.156728
87.1442	0.156268
87.1667	0.155719
87.2118	0.155187
87.302	0.154751
87.4823	0.154331
87.8429	0.15374
88.5641	0.153035
89.5641	0.152797
90.5641	0.153072
91.5641	0.153705
92.5641	0.154568
93.5641	0.155602
94.5641	0.156767
95.5641	0.158037
96.5641	0.159401
97.5641	0.16084
98.5641	0.16235
99.5641	0.16392
100.564	0.165535
101.564	0.167193
101.86	0.167688
101.86	0.167716
101.86	0.167718
101.86	0.167721
101.86	0.167723
101.86	0.167726
101.861	0.167729
101.861	0.16773
101.862	0.167729
101.863	0.167727
101.865	0.167725
101.867	0.167726
101.873	0.167736
101.884	0.167758
101.906	0.167799
101.949	0.167876
102.037	0.168026
102.212	0.168323
102.449	0.168727
102.449	0.168729
102.449	0.168726
102.449	0.168726
102.449	0.168726
102.449	0.168726
102.449	0.168726
102.449	0.168726
102.449	0.168726
102.449	0.168726
102.449	0.168726
102.449	0.168726
102.449	0.168726
102.449	0.168726
102.449	0.168726
102.449	0.168727
102.45	0.168727
102.45	0.168728
102.451	0.168729
102.453	0.168731
102.455	0.168735
102.458	0.168741
102.463	0.16875
102.473	0.168768
102.493	0.168803
102.533	0.168873
102.614	0.169013
102.734	0.169221
102.975	0.169638
103.456	0.170479
104.419	0.172194
105.099	0.173425
105.134	0.173488
105.186	0.173574
105.213	0.173625
105.265	0.173725
105.37	0.173921
105.58	0.174311
106.0	0.175089
106.63	0.176267
106.88	0.176737
107.255	0.177447
107.395	0.177714
107.677	0.178251
108.098	0.179062
108.731	0.180293
108.798	0.180424
108.933	0.180687
109.0	0.180819
