79.154	0.327285
79.154	0.326606
79.154	0.325197
79.154	0.322296
79.154	0.317737
79.154	0.307989
79.154	0.294252
79.154	0.277699
79.154	0.260648
79.154	0.245523
79.154	0.231745
79.1541	0.224084
79.1541	0.22078
79.1541	0.219722
79.1542	0.219479
79.1543	0.21944
79.1545	0.219435
79.1548	0.219431
79.1553	0.219425
79.1562	0.219414
79.1581	0.219396
79.1609	0.219371
79.1651	0.21934
79.1735	0.219288
79.1904	0.219206
79.224	0.219082
79.2914	0.218901
79.4262	0.218649
79.6958	0.218329
80.235	0.218116
81.235	0.218548
82.235	0.219512
83.235	0.220813
84.235	0.222336
85.235	0.224031
86.235	0.225861
87.235	0.227797
88.235	0.229828
89.235	0.231918
90.235	0.234079
91.235	0.236307
92.235	0.238594
93.235	0.240935
94.235	0.243328
95.235	0.245769
96.235	0.248254
97.235	0.250779
98.235	0.253351
99.235	0.255965
100.235	0.258622
101.235	0.26132
102.235	0.264058
102.577	0.265003
102.8	0.265623
103.245	0.266893
103.314	0.267086
103.355	0.267199
103.379	0.267267
103.379	0.267273
103.379	0.267274
103.379	0.267276
103.379	0.267279
103.379	0.267283
103.379	0.267287
103.379	0.26729
103.379	0.26729
103.379	0.26729
103.379	0.26729
103.379	0.26729
103.379	0.267291
103.379	0.267291
103.379	0.267291
103.379	0.267291
103.379	0.267291
103.379	0.267292
103.38	0.267292
103.38	0.267293
103.381	0.267296
103.383	0.267299
103.385	0.267306
103.388	0.267315
103.395	0.267335
103.408	0.267372
103.435	0.267447
103.489	0.267596
103.596	0.267895
103.81	0.268497
104.131	0.269404
104.773	0.271231
105.773	0.274114
105.947	0.274619
106.043	0.274898
106.236	0.275499
106.62	0.276618
107.389	0.27889
108.389	0.281915
109.0	0.283784
