68.0363	0.326142
68.2523	0.266749
68.3527	0.267084
68.4148	0.267309
68.4148	0.217855
68.4148	0.216116
68.4148	0.21316
68.4148	0.209195
68.4148	0.208015
68.4148	0.203152
68.4148	0.202132
68.4148	0.198877
68.4148	0.190085
68.4148	0.187787
68.4148	0.18414
68.4148	0.177566
68.4148	0.16937
68.4148	0.161093
68.4148	0.146296
68.4148	0.128791
68.4148	0.114943
68.4148	0.104383
68.4148	0.0951109
68.4148	0.088897
68.4148	0.0847577
68.4149	0.0823395
68.4149	0.0802014
68.4149	0.0784598
68.415	0.0772433
68.4151	0.076128
68.4154	0.0736735
68.4159	0.0702352
68.4165	0.0658479
68.4175	0.0606332
68.419	0.0550316
68.4212	0.0498313
68.4245	0.0456705
68.4311	0.042609
68.441	0.0411865
68.4558	0.0405089
68.4855	0.040022
68.5449	0.039676
68.6638	0.0394541
68.9014	0.0391533
69.3767	0.0385004
70.3274	0.037452
71.3274	0.036659
72.3274	0.0360684
73.3274	0.0356053
74.3274	0.0351739
75.3274	0.034902
76.3274	0.0347453
77.3274	0.0349471
78.3274	0.0355707
79.3274	0.0362862
80.3274	0.0370633
81.3274	0.0378995
82.3274	0.0387897
83.3274	0.0397134
84.3274	0.0406656
85.3274	0.0416446
86.3274	0.0426492
87.3274	0.0436761
88.3274	0.0447323
89.3274	0.0458085
90.3274	0.0469162
90.6697	0.0472942
90.8951	0.0475493
91.2332	0.0477362
91.306	0.0478128
91.3482	0.0478571
91.3693	0.0478793
91.3693	0.0478677
91.3693	0.0478632
91.3693	0.047861
91.3693	0.0478591
91.3693	0.0478577
91.3693	0.0478564
91.3693	0.0478552
91.3693	0.0478542
91.3693	0.0478527
91.3693	0.0478508
91.3693	0.0478485
91.3693	0.0478459
91.3693	0.0478434
91.3693	0.0478414
91.3693	0.0478399
91.3693	0.0478392
91.3693	0.0478389
91.3693	0.0478388
91.3693	0.0478388
91.3693	0.0478388
91.3693	0.0478388
91.3694	0.0478389
91.3694	0.047839
91.3694	0.0478391
91.3695	0.0478393
91.3696	0.0478395
91.3697	0.0478396
91.37	0.0478398
91.3703	0.04784
91.3708	0.0478404
91.3718	0.0478407
91.3739	0.0478427
91.3769	0.0478464
91.3831	0.047854
91.3953	0.0478679
91.4137	0.0478873
91.4505	0.0479266
91.5056	0.0479863
91.5884	0.0480767
91.7538	0.048259
92.002	0.0485324
92.4984	0.0496204
93.31	0.0515868
93.3497	0.051683
93.4092	0.0518129
93.4984	0.0520312
93.6769	0.0524677
93.9446	0.0531259
94.4801	0.0544497
95.4801	0.0569513
96.4801	0.0594859
97.4801	0.0620491
98.4801	0.0646496
99.4801	0.0675005
99.4801	0.0675134
99.4801	0.0675386
99.4801	0.0675684
99.4801	0.0676112
99.4801	0.0676545
99.4801	0.0676738
99.4801	0.0676788
99.4801	0.0676768
99.4801	0.0676863
99.4801	0.0677185
99.4801	0.0677425
99.4801	0.0677008
99.4801	0.0676929
99.4801	0.067668
99.4801	0.0676546
99.4801	0.0676392
99.4801	0.0676392
