9.30484	-268571.0
9.30859	-261270.0
9.31047	-257583.0
9.31423	-250136.0
9.31611	-246376.0
9.31987	-238780.0
9.32175	-234944.0
9.32551	-227196.0
9.32739	-223284.0
9.33115	-215382.0
9.33302	-211392.0
9.33678	-203333.0
9.33866	-199264.0
9.34242	-191046.0
9.3443	-186897.0
9.34806	-178517.0
9.34994	-174287.0
9.3537	-165743.0
9.35558	-161429.0
9.35933	-152719.0
9.36121	-148321.0
9.36497	-139442.0
9.36685	-134959.0
9.37061	-125908.0
9.37249	-121339.0
9.37625	-112114.0
9.37813	-107458.0
9.38188	-98057.8
9.38376	-93313.4
9.38752	-83734.9
9.3894	-78901.1
9.39316	-69142.8
9.39504	-64218.7
9.3988	-54278.9
9.40068	-49263.9
9.40444	-39141.2
9.40631	-34034.6
9.41007	-23728.1
9.41195	-18529.6
9.41571	-8038.82
9.41759	-2748.54
9.42135	7925.96
9.42323	13307.4
9.42699	24163.9
9.42887	29635.0
9.43262	40669.6
9.4345	46227.4
9.43826	57614.1
9.43967	61916.3
9.44249	70581.9
9.4439	74953.4
9.44672	83764.0
9.45236	85854.6
9.46081	85859.4
9.4735	85867.1
9.49253	85880.0
9.52107	85901.9
9.56388	85939.6
9.62809	86005.9
9.72442	86125.6
9.86891	86348.9
10.0856	86780.6
10.4107	87644.9
10.8984	89429.2
11.6299	93204.2
12.6299	100415.0
13.6299	109668.0
14.6299	120952.0
15.6299	134255.0
16.6299	149562.0
17.6299	166850.0
18.6299	186100.0
19.6299	207296.0
20.6299	230413.0
21.6299	253886.0
22.6299	278077.0
23.6299	303901.0
24.6299	331255.0
25.6299	358625.0
26.6299	387449.0
27.6299	415466.0
28.6299	444725.0
29.6299	475287.0
30.6299	507119.0
31.6299	540194.0
32.6299	572823.0
33.6299	606353.0
34.6299	640063.0
35.6299	674852.0
36.6299	710703.0
37.6299	747596.0
38.6299	785520.0
39.6299	824462.0
40.6299	864005.0
41.6299	904317.0
42.6299	945597.0
43.6299	987565.0
44.6299	1029860.0
45.6299	1072740.0
46.6299	1116530.0
47.6299	1161240.0
48.6299	1206840.0
49.6299	1253320.0
50.6299	1300530.0
51.6299	1348440.0
52.6299	1397190.0
53.6299	1446770.0
54.6299	1497140.0
55.6299	1548080.0
56.6299	1599810.0
57.6299	1652140.0
58.6299	1705100.0
59.5184	1752710.0
60.5184	850111.0
60.5495	851004.0
60.6118	853402.0
60.7362	858171.0
60.923	865291.0
61.203	875980.0
61.6231	892092.0
61.8638	900708.0
62.0036	905529.0
62.2132	913728.0
62.2919	916435.0
62.4491	921867.0
62.7636	932424.0
63.3926	953492.0
64.3926	982645.0
65.3926	1007660.0
66.3926	1031500.0
67.3926	1054970.0
67.4458	1056210.0
67.5255	577017.0
67.5373	577259.0
67.561	577784.0
67.6083	578839.0
67.7028	580929.0
67.892	585100.0
68.2704	593454.0
68.4562	597530.0
68.5646	599902.0
68.7814	424362.0
69.1066	428769.0
69.757	437748.0
70.757	451644.0
71.0972	456289.0
71.3076	459173.0
71.4389	460979.0
71.7016	464959.0
71.7497	465623.0
71.846	466947.0
72.0385	469583.0
72.4235	474857.0
73.0765	483819.0
74.0765	497844.0
75.0765	511598.0
76.0765	525385.0
76.3022	528506.0
76.7537	384120.0
77.431	390270.0
78.431	399356.0
79.431	408385.0
79.6463	410304.0
80.0769	320183.0
80.3664	321915.0
80.5483	323014.0
80.6627	323704.0
80.8915	325210.0
81.3492	327983.0
82.2646	333581.0
83.2646	270797.0
84.2646	274862.0
85.2646	278958.0
86.2646	283039.0
87.2646	287095.0
88.1687	290772.0
88.1697	245550.0
88.1712	211249.0
88.1743	211254.0
88.1805	211267.0
88.1897	211285.0
88.2082	211322.0
88.2451	211395.0
88.319	211544.0
88.4667	211845.0
88.7621	212457.0
89.3531	213691.0
89.6892	214399.0
89.8734	214790.0
89.9988	215056.0
90.2496	214690.0
90.7513	215709.0
91.5038	217230.0
92.5038	219236.0
93.5038	221231.0
94.5038	223192.0
94.5566	223294.0
94.5566	223450.0
94.5566	223703.0
94.5566	226832.0
94.5566	230723.0
94.5566	232969.0
94.5566	234263.0
94.5566	234767.0
94.5566	235337.0
94.5566	235415.0
94.5566	235419.0
94.5566	235419.0
94.5566	235419.0
94.5566	235419.0
94.5566	235419.0
94.5566	235419.0
94.5566	235419.0
94.5566	235419.0
94.5567	235419.0
94.5567	235419.0
94.5567	235419.0
94.5567	235419.0
94.5567	235419.0
94.5568	235419.0
94.557	235420.0
94.5573	235420.0
94.558	235422.0
94.5594	235424.0
94.5621	235430.0
94.5676	235442.0
94.5785	235468.0
94.6004	235521.0
94.6332	235601.0
94.6989	235766.0
94.8301	236096.0
95.0927	236747.0
95.6178	238034.0
96.6178	240464.0
97.6178	242873.0
98.6178	245266.0
99.6178	247657.0
100.618	250032.0
101.618	253341.0
102.618	255717.0
103.618	258092.0
104.618	260478.0
105.618	262868.0
105.967	263698.0
106.194	264230.0
106.194	264300.0
106.194	264319.0
106.194	264383.0
106.194	264953.0
106.194	267378.0
106.194	267566.0
106.194	267584.0
106.194	267586.0
106.194	267586.0
106.194	267586.0
106.194	267586.0
106.194	267586.0
106.194	267586.0
106.194	267586.0
106.194	267586.0
106.194	267586.0
106.194	267586.0
106.195	267586.0
106.195	267587.0
106.195	267587.0
106.196	267589.0
106.196	267591.0
106.198	267594.0
106.199	267598.0
106.202	267605.0
106.207	267614.0
106.213	267629.0
106.222	267651.0
106.237	267684.0
106.258	267733.0
106.301	267832.0
106.386	268032.0
106.557	268435.0
106.899	269250.0
107.582	270885.0
108.582	273279.0
109.0	274258.0
