9.0	0.002
9.25	0.002
9.26563	0.002
9.28125	0.002
9.28906	0.002
9.29004	0.002
9.29199	0.002
9.29297	0.002
9.29309	0.002
9.29333	0.002
9.29346	0.002
9.29347	0.002
9.2935	0.002
9.29352	0.002
9.29352	0.002
9.29352	0.002
9.29353	0.002
9.29353	0.002
9.29353	0.002
9.29354	0.002
9.29354	0.002
9.29354	0.002
9.29354	0.002
9.29355	0.002
9.29355	0.002
9.29355	0.002
9.29355	0.002
9.29356	0.002
9.29356	0.002
9.29356	0.002
9.29357	0.002
9.29357	0.002
9.29357	0.002
9.29358	0.002
9.29358	0.002
9.29358	0.002
9.29358	0.002
9.29359	0.002
9.29359	0.002
9.29359	0.002
9.29359	0.002
9.2936	0.002
9.2936	0.002
9.2936	0.002
9.29361	0.002
9.29361	0.002
9.29361	0.002
9.29362	0.002
9.29362	0.002
9.29362	0.002
9.29362	0.002
9.29363	0.002
9.29363	0.002
9.29363	0.002
9.29363	0.002
9.29364	0.002
9.29364	0.002
9.29364	0.002
9.29365	0.002
9.29365	0.002
9.29365	0.002
9.29366	0.002
9.29366	0.002
9.29366	0.002
9.29366	0.002
9.29367	0.002
9.29367	0.002
9.29367	0.002
9.29367	0.002
9.29368	0.002
9.29368	0.002
9.29368	0.002
9.29369	0.002
9.29369	0.002
9.29369	0.002
9.2937	0.002
9.2937	0.002
9.2937	0.002
9.2937	0.002
9.29371	0.002
9.29371	0.002
9.29371	0.002
9.29371	0.002
9.29372	0.002
9.29372	0.002
9.29372	0.002
9.29373	0.002
9.29373	0.002
9.29373	0.002
9.29374	0.002
9.29374	0.002
9.29374	0.002
9.29374	0.002
9.29375	0.002
9.29375	0.002
9.29375	0.002
9.29376	0.002
9.29376	0.002
9.29377	0.002
9.29379	0.002
9.29382	0.002
9.29388	0.002
9.294	0.002
9.29424	0.002
9.29473	0.002
9.29571	0.002
9.29766	0.002
9.30157	0.002
9.30938	0.002
9.32501	0.002
9.35626	0.002
9.37188	0.002
9.40313	0.002
9.46563	0.002
9.59063	0.00205665
9.77813	0.00216891
10.1531	0.00250164
10.7156	0.003244
11.5594	0.00490442
12.5594	0.00763936
13.5594	0.0111398
14.5594	0.015404
15.5594	0.0204298
16.5594	0.0262149
17.5594	0.0327566
18.5594	0.0400521
19.5594	0.0480982
20.5594	0.0568915
21.5594	0.0664293
22.5594	0.0767079
23.5594	0.0877235
24.5594	0.0994722
25.5594	0.11195
26.5594	0.125155
27.5594	0.139081
28.5594	0.153726
29.5594	0.169084
30.5594	0.185151
31.5594	0.201923
32.5594	0.219395
33.5594	0.237564
34.5594	0.256427
35.5594	0.275978
36.5594	0.296213
37.5594	0.317129
38.5594	0.338721
38.6896	0.341543
38.7481	0.342815
38.8653	0.282084
38.8923	0.282147
38.9327	0.282399
39.0136	0.28316
39.135	0.284552
39.317	0.286898
39.5901	0.290706
39.6463	0.291498
39.7306	0.292706
39.8992	0.295178
40.2364	0.30028
40.7568	0.308424
40.7837	0.308846
40.8242	0.309506
40.8395	0.309751
40.8702	0.310233
40.9315	0.311204
41.0235	0.312668
41.1616	0.314878
41.3686	0.318225
41.6791	0.323313
42.1449	0.331084
43.0766	0.347685
44.0766	0.366151
45.0766	0.385227
46.0766	0.404974
47.0766	0.425281
48.0766	0.446136
48.3537	0.451958
48.5064	0.455179
48.609	0.457349
48.8142	0.355543
49.0779	0.35588
49.6054	0.35898
49.8609	0.360851
50.0154	0.362104
50.1114	0.362906
50.3034	0.364652
50.6875	0.368483
51.4556	0.377042
51.6511	0.379272
51.7463	0.380372
51.9369	0.382673
52.049	0.384009
52.2733	0.386723
52.6097	0.390887
52.7798	0.393016
52.8734	0.394194
52.9261	0.394858
53.0313	0.328848
53.1891	0.329309
53.5048	0.331051
54.1361	0.335244
55.1361	0.34283
55.3277	0.344316
55.4348	0.345156
55.649	0.34691
55.9704	0.34957
56.4525	0.353713
57.1756	0.360226
57.4062	0.362334
57.5389	0.363556
57.8044	0.303518
58.3354	0.305172
59.3354	0.310804
60.3354	0.317408
60.5283	0.318673
60.9142	0.269568
61.4929	0.270823
62.361	0.274001
63.0833	0.277212
63.656	0.231878
63.6762	0.231845
63.6913	0.23183
63.6914	0.19698
63.6916	0.1969
63.6916	0.196519
63.6916	0.195586
63.6916	0.193316
63.6916	0.192513
63.6916	0.189044
63.6916	0.188348
63.6916	0.187849
63.6916	0.186702
63.6916	0.184368
63.6916	0.179568
63.6916	0.17317
63.6916	0.166589
63.6916	0.160552
63.6916	0.160053
63.6916	0.159161
63.6916	0.158541
63.6916	0.158195
63.6916	0.157599
63.6916	0.156532
63.6916	0.155001
63.6916	0.151907
63.6916	0.146244
63.6916	0.137309
63.6916	0.128358
63.6916	0.120032
63.6916	0.112529
63.6916	0.10602
63.6916	0.100741
63.6916	0.0969144
63.6916	0.0949907
63.6917	0.0944102
63.6917	0.0942916
63.6917	0.094274
63.6917	0.0942696
63.6918	0.0942625
63.6919	0.09425
63.6921	0.0942325
63.6923	0.0942088
63.6927	0.0941768
63.6935	0.0941217
63.695	0.0940307
63.6981	0.093884
63.7042	0.093651
63.7166	0.0932539
63.7412	0.0925862
63.7781	0.0917433
63.8335	0.0907013
63.9444	0.0891288
64.166	0.0869995
64.5499	0.0846905
64.5501	0.0831534
64.5501	0.0831541
64.5501	0.0831539
64.5501	0.0831534
64.5501	0.0831521
64.5501	0.0831468
64.5501	0.083138
64.5501	0.0831312
64.5501	0.0831292
64.5501	0.0831285
64.5501	0.0831298
64.5501	0.0831339
64.5501	0.0831413
64.5501	0.0831535
64.5501	0.0831718
64.5501	0.0831978
64.5501	0.0832335
64.5501	0.0832798
64.5501	0.0833368
64.5501	0.0834043
64.5501	0.0834832
64.5502	0.0835771
64.5502	0.0836914
64.5502	0.0838549
64.5502	0.0840622
64.5503	0.0841116
64.5505	0.0838688
64.5507	0.0837017
64.5508	0.0835501
64.551	0.0831258
64.5511	0.0823357
64.5513	0.081574
64.5514	0.0808375
64.5515	0.0801176
64.5518	0.0790547
64.5521	0.0774724
64.5526	0.0751119
64.5533	0.0716713
64.5544	0.0668593
64.5567	0.0578531
64.5611	0.0433806
64.5677	0.0265902
64.5702	0.0208929
64.574	0.0135946
64.5796	0.00473275
64.588	0.002
64.6006	0.002
64.6259	0.002
64.6763	0.002
64.7773	0.002
64.9287	0.002
65.2316	0.002
65.8374	0.002
66.7461	0.002
67.7461	0.002
68.7461	0.002
69.7461	0.002
70.7461	0.002
71.7461	0.002
72.7461	0.002
72.7461	0.002
72.7461	0.002
72.7462	0.002
72.7462	0.002
72.7462	0.002
72.7462	0.002
72.7462	0.002
72.7462	0.002
72.7463	0.002
72.7465	0.002
72.7468	0.002
72.7474	0.002
72.7485	0.002
72.7503	0.002
72.7539	0.002
72.761	0.002
72.7753	0.002
72.8038	0.002
72.8609	0.002
72.8862	0.002
72.8995	0.002
72.9067	0.002
72.9174	0.002
72.939	0.002
72.9713	0.002
73.0198	0.002
73.1168	0.002
73.2623	0.002
73.4805	0.002
73.7018	0.002
74.0338	0.002
74.5317	0.002
75.2786	0.002
76.1539	0.002
76.1871	0.002
76.2369	0.002
76.3116	0.002
76.4236	0.002
76.6477	0.002
76.7222	0.002
76.758	0.002
76.7766	0.002
76.7766	0.002
76.7766	0.002
76.7767	0.002
76.7769	0.002
76.7771	0.002
76.7776	0.002
76.7786	0.002
76.7805	0.002
76.7843	0.002
76.7921	0.002
76.8075	0.002
76.8383	0.002
76.8999	0.002
77.0232	0.002
77.2081	0.002
77.5779	0.002
77.8108	0.002
77.9336	0.002
78.1792	0.002
78.2147	0.002
78.2322	0.002
78.2405	0.002
78.2569	0.002
78.2899	0.002
78.3393	0.002
78.4382	0.002
78.4889	0.002
78.5159	0.002
78.5306	0.002
78.5306	0.002
