79.1376	0.277462
79.1376	0.267316
79.1376	0.245976
79.1376	0.21395
79.1376	0.187108
79.1376	0.172225
79.1376	0.165095
79.1376	0.16239
79.1376	0.161626
79.1376	0.161471
79.1376	0.161449
79.1377	0.161447
79.1377	0.161445
79.1377	0.161442
79.1377	0.161437
79.1378	0.161428
79.1379	0.161414
79.138	0.161394
79.1383	0.161365
79.1386	0.161323
79.1391	0.161264
79.1399	0.161183
79.1414	0.16104
79.1437	0.160854
79.1471	0.160622
79.1523	0.160342
79.16	0.160021
79.1755	0.159592
79.2064	0.159115
79.2683	0.158689
79.392	0.158328
79.6394	0.157896
80.1342	0.157257
81.1239	0.156751
82.1239	0.156834
83.1239	0.15734
84.1239	0.15811
85.1239	0.159068
86.1239	0.160175
87.1239	0.161396
88.1239	0.162712
89.1239	0.164108
90.1239	0.165576
91.1239	0.167101
92.1239	0.168663
93.1239	0.170275
94.1239	0.171935
95.1239	0.173639
96.1239	0.175384
97.1239	0.177169
98.1239	0.178993
99.1239	0.180854
100.124	0.182749
101.124	0.184677
102.124	0.18664
102.449	0.187283
102.658	0.187696
103.074	0.188563
103.144	0.188704
103.186	0.18879
103.209	0.188834
103.209	0.188841
103.209	0.188835
103.209	0.188833
103.209	0.188833
103.209	0.188833
103.209	0.188833
103.209	0.188833
103.209	0.188833
103.209	0.188833
103.209	0.188833
103.209	0.188833
103.209	0.188834
103.209	0.188834
103.209	0.188834
103.21	0.188835
103.211	0.188837
103.213	0.18884
103.215	0.188845
103.219	0.188854
103.226	0.18887
103.241	0.188901
103.272	0.188962
103.332	0.189085
103.452	0.189329
103.693	0.189817
104.175	0.190797
105.139	0.192783
105.789	0.194137
106.763	0.196201
107.763	0.19835
108.763	0.20053
109.0	0.201049
