0.002
0
0.002
0
0.002
0
0.002
0
0.002
0
0.002
0
0.002
0
0.002
0
0.002
0
0.002
0
0.002
0
0.002
0
0.002
0
0.00696948
0
0.0217922
0
0.0410403
0
0.0611175
0
0.0533191
0
0.0534968
0
0.0538388
0
0.0544008
0
0.0553298
0
0.0568071
0
0.059138
0
0.0628152
0
0.0686215
0
0.0777832
0
0.0821375
0
0.0848881
0
0.0705941
0
0.0597205
0
0.059478
0
0.059427
0
0.0595642
0
0.0599689
0
0.0608296
0
0.0624368
0
0.0652394
0
0.0699205
0
0.0775273
0
0.0896931
0
0.107419
0
0.112378
0
0.10297
0
0.10125
0
0.0984429
0
0.0972313
0
0.096958
0
0.0973185
0
0.0982592
0
0.098834
0
0.097303
0
0.0980947
0
0.10001
0
0.103187
0
0.108269
0
0.111056
0
0.112606
0
0.106038
0
0.104784
0
0.103428
0
0.103088
0
0.103793
0
0.105575
0
0.108744
0
0.104363
0
0.104085
0
0.103858
0
0.102117
0
0.101071
0
0.100949
0
0.100835
0
0.10073
0
0.100407
0
0.100252
0
0.100047
0
0.0998298
0
0.0996512
0
0.0995941
0
0.0997771
0
0.100355
0
0.10153
0
0.103584
0
0.106957
0
0.112326
0
0.120721
0
0.131588
0
0.135803
0
0.138242
0
0.135048
0
0.134693
0
0.13461
0
0.133455
0
0.132573
0
0.131828
0
0.131313
0
0.131168
0
0.131076
0
0.131052
0
0.131099
0
0.13129
0
