56983.8
-500740
57017.1
-499966
57073
-498216
57089.6
-497642
57091.9
-497553
57096.9
-497339
57099.6
-497214
57100
-497197
57100.8
-497156
57101.2
-497134
57101.2
-497131
57101.4
-497124
57101.4
-497120
57101.4
-497120
57101.4
-497119
57101.4
-497118
57101.5
-497117
57101.5
-497116
57101.5
-497115
57101.5
-497114
57101.5
-497113
57101.5
-497112
57101.6
-497111
57101.6
-497110
57101.6
-497108
57101.6
-497107
57101.6
-497105
57101.7
-497104
57101.7
-497102
57101.7
-497101
57101.7
-497099
57101.7
-497098
57101.8
-497095
57101.8
-497094
57101.8
-497092
57101.8
-497090
57101.9
-497088
57101.9
-497086
57101.9
-497084
57102
-497082
57102
-497079
57102
-497078
57102.1
-497075
57102.1
-497073
57102.1
-497070
57102.1
-497068
57102.2
-497065
57102.2
-497063
57102.3
-497060
57102.3
-497058
57102.3
-497055
57102.3
-497053
57102.4
-497049
57102.4
-497047
57102.5
-497043
57102.5
-497041
57102.5
-497037
57102.6
-497035
57102.6
-497031
57102.7
-497029
57102.7
-497024
57102.7
-497022
57102.8
-497018
57102.8
-497016
57102.9
-497011
57102.9
-497009
57103
-497004
57103
-497001
57103.1
-496997
57103.1
-496994
57103.2
-496989
57103.2
-496987
57103.3
-496981
57103.3
-496979
57103.4
-496973
57103.4
-496971
57103.5
-496965
57103.5
-496963
57103.6
-496957
57103.6
-496954
57103.7
-496948
57103.8
-496937
57104
-496919
57104.5
-496883
57105.4
-496809
57107.2
-496661
57110.9
-496362
57118.3
-495756
57133.1
-494531
57162.8
-492051
57222.2
-487034
57341
-476874
57578
-456269
57697.6
-445815
57758.1
-440510
57880.1
-429736
58125.1
-407826
58249.3
-396682
58499.2
-373980
58626.4
-362415
58882.9
-338819
58916.1
-335812
58932.8
-334278
58935
-334083
58939.4
-333685
58941.6
-333482
58941.6
-333482
58941.6
-333482
58941.6
-333482
58941.6
-333481
58941.6
-333481
58941.6
-333481
58941.6
-333481
58941.6
-333480
58941.6
